
---------- Begin Simulation Statistics ----------
simSeconds                                   0.207098                       # Number of seconds simulated (Second)
simTicks                                 207098153500                       # Number of ticks simulated (Tick)
finalTick                                207098153500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3080.63                       # Real time elapsed on the host (Second)
hostTickRate                                 67225915                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8905552                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1347584185                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   227226                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     437438                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        414196308                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.591709                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.690020                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1460155953                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2004                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1433034161                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1596272                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            112573752                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         156644928                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1218                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           413794160                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.463157                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.440531                       # Number of insts issued each cycle (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups_0::NoBranch          523      0.00%      0.00% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::Return      10874124      6.20%      6.20% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::CallDirect     11368047      6.48%     12.69% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::CallIndirect         2666      0.00%     12.69% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::DirectCond    132136217     75.38%     88.06% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::DirectUncond     11322714      6.46%     94.52% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::IndirectCond            0      0.00%     94.52% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::IndirectUncond      9600449      5.48%    100.00% # Number of BP lookups (Count)
system.cpu.branchPred.lookups_0::total      175304740                       # Number of BP lookups (Count)
system.cpu.branchPred.squashes_0::NoBranch          497      0.00%      0.00% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::Return      1088678      5.22%      5.22% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::CallDirect      1584951      7.60%     12.82% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::CallIndirect          311      0.00%     12.82% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::DirectCond     13632198     65.37%     78.20% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::DirectUncond      1567265      7.52%     85.71% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::IndirectCond            0      0.00%     85.71% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::IndirectUncond      2979712     14.29%    100.00% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.squashes_0::total      20853612                       # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu.branchPred.corrected_0::NoBranch          114      0.00%      0.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::Return          155      0.00%      0.01% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::CallDirect       319901      9.54%      9.55% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
